12360;237;176;1;land;false;forest;5
12361;231;87;1;land;false;plains;5
12362;202;118;1;land;false;plains;5
12363;229;105;1;land;false;plains;5
12364;206;101;1;land;false;plains;5
12365;237;83;1;land;false;plains;5
12366;238;78;1;land;false;plains;5
12367;201;107;1;land;false;plains;5
12368;238;123;1;land;false;plains;5
12369;182;125;1;land;false;plains;5
12370;230;79;1;land;false;plains;5
12371;180;122;1;land;false;plains;5
12372;203;101;1;land;false;plains;5
12373;191;112;1;land;false;plains;5
12374;205;118;1;land;false;plains;5
12375;208;126;1;land;false;forest;5
12376;208;55;1;land;false;plains;5
12377;222;66;1;land;false;plains;5
12378;244;77;1;land;false;plains;5
12379;222;105;1;land;false;plains;5
12380;236;62;1;land;false;plains;5
12381;211;98;1;land;false;plains;5
12382;237;104;1;land;false;plains;5
12383;197;83;1;land;false;plains;5
12384;191;77;1;land;false;plains;5
12385;217;134;1;land;false;plains;5
12386;189;128;1;land;false;plains;5
12387;228;63;1;land;false;plains;5
12388;230;99;1;land;false;plains;5
12389;253;111;1;land;false;plains;5
12390;249;120;1;land;false;plains;5
12391;235;61;1;land;false;plains;5
12392;180;120;1;land;false;plains;5
12393;246;80;1;land;false;plains;5
12394;242;108;1;land;false;plains;5
12395;216;128;1;land;false;plains;5
12396;254;61;1;land;false;plains;5
12397;242;68;1;land;false;plains;5
12398;232;98;1;land;false;plains;5
12399;228;71;1;land;false;plains;5
12400;200;131;1;land;false;plains;5
12401;193;78;1;land;false;plains;5
12402;241;129;1;land;false;plains;5
12403;209;89;1;land;false;plains;5
12404;233;127;1;land;false;plains;5
12405;244;68;1;land;false;plains;5
12406;224;103;1;land;false;plains;5
12407;248;134;1;land;false;plains;5
12408;205;108;1;land;false;plains;5
12409;181;76;1;land;false;plains;5
12410;253;116;1;land;false;plains;5
12411;233;83;1;land;false;plains;5
12412;198;128;1;land;false;plains;5
12413;182;67;1;land;false;plains;5
12414;170;118;1;land;false;forest;5
12415;189;107;1;land;false;jungle;5
12416;157;96;1;land;false;jungle;5
12417;204;60;1;land;false;forest;5
12418;179;68;1;land;false;forest;5
12419;189;104;1;land;false;plains;5
12420;149;56;1;land;false;plains;5
12421;216;54;1;land;false;jungle;5
12422;147;62;1;land;false;forest;5
12423;160;44;1;land;false;jungle;5
12424;198;69;1;land;false;jungle;5
12425;212;67;1;land;false;jungle;5
12426;143;51;1;land;false;jungle;5
12427;206;83;1;land;false;plains;5
12428;167;79;1;land;false;forest;5
12429;211;61;1;land;false;jungle;5
12430;141;65;1;land;false;forest;5
12431;143;100;1;land;false;jungle;5
12432;177;62;1;land;false;forest;5
12433;192;70;1;land;false;forest;5
12434;174;63;1;land;false;plains;5
12435;77;61;1;land;false;forest;5
12436;75;72;1;land;false;plains;5
12437;90;42;1;land;false;plains;5
12438;84;15;1;land;false;plains;5
12439;52;47;1;land;false;plains;5
12440;81;52;1;land;false;plains;5
12441;82;38;1;land;false;plains;5
12442;93;15;1;land;false;forest;5
12443;93;32;1;land;false;plains;5
12444;27;45;1;land;false;plains;5
12445;65;7;1;land;false;forest;5
12446;18;78;1;land;false;plains;5
12447;65;8;1;land;false;forest;5
12448;45;61;1;land;false;plains;5
12449;49;1;1;land;false;forest;5
12450;88;10;1;land;false;forest;5
12451;66;47;1;land;false;plains;5
12452;78;26;1;land;false;forest;5
12453;82;31;1;land;false;plains;5
12454;46;21;1;land;false;forest;5
12455;38;43;1;land;false;plains;5
12456;76;45;1;land;false;forest;5
12457;22;16;1;land;false;plains;5
12458;51;33;1;land;false;plains;5
12459;31;24;1;land;false;forest;5
12460;84;1;1;land;false;plains;5
12461;70;20;1;land;false;plains;5
12462;241;105;1;land;false;plains;5
12463;224;136;1;land;false;forest;5
12464;224;110;1;land;false;plains;5
12465;211;131;1;land;false;plains;5
12466;229;162;1;land;false;plains;5
12467;249;167;1;land;false;plains;5
12468;227;90;1;land;false;plains;5
12469;234;121;1;land;false;plains;5
12470;228;107;1;land;false;plains;5
12471;228;160;1;land;false;plains;5
12472;234;111;1;land;false;plains;5
12473;213;157;1;land;false;plains;5
12474;249;154;1;land;false;plains;5
12475;248;163;1;land;false;plains;5
12476;239;148;1;land;false;plains;5
12477;214;115;1;land;false;plains;5
12478;203;96;1;land;false;forest;5
12479;207;132;1;land;false;plains;5
12480;217;146;1;land;false;plains;5
12481;223;134;1;land;false;plains;5
12482;218;148;1;land;false;forest;5
12483;220;92;1;land;false;plains;5
12484;233;93;1;land;false;plains;5
12485;238;105;1;land;false;plains;5
12486;212;131;1;land;false;forest;5
12487;217;122;1;land;false;plains;5
12488;223;159;1;land;false;plains;5
12489;234;158;1;land;false;plains;5
12490;254;153;1;land;false;plains;5
12491;214;126;1;land;false;plains;5
12492;209;124;1;land;false;plains;5
12493;253;118;1;land;false;plains;5
12494;227;120;1;land;false;plains;5
12495;251;162;1;land;false;plains;5
12496;218;142;1;land;false;plains;5
12497;227;89;1;land;false;plains;5
12498;201;114;1;land;false;plains;5
12499;201;116;1;land;false;plains;5
12500;207;159;1;land;false;plains;5
12501;227;107;1;land;false;forest;5
12502;202;144;1;land;false;plains;5
12503;222;149;1;land;false;plains;5
12504;203;145;1;land;false;plains;5
12505;240;107;1;land;false;forest;5
12506;231;158;1;land;false;plains;5
12507;4;65;1;land;false;plains;5
12508;46;28;1;land;false;plains;5
12509;53;46;1;land;false;plains;5
12510;50;37;1;land;false;plains;5
12511;39;41;1;land;false;plains;5
12512;47;47;1;land;false;plains;5
12513;6;26;1;land;false;plains;5
12514;46;65;1;land;false;plains;5
12515;12;13;1;land;false;plains;5
12516;53;28;1;land;false;plains;5
12517;32;47;1;land;false;plains;5
12518;18;7;1;land;false;plains;5
12519;10;50;1;land;false;plains;5
12520;54;46;1;land;false;plains;5
12521;51;61;1;land;false;plains;5
12522;28;30;1;land;false;plains;5
12523;4;44;1;land;false;plains;5
12524;47;40;1;land;false;plains;5
12525;49;45;1;land;false;plains;5
12526;73;243;1;land;false;forest;5
12527;29;177;1;land;false;forest;5
12528;20;195;1;land;false;forest;5
12529;0;201;1;land;false;forest;5
12530;69;179;1;land;false;forest;5
12531;56;177;1;land;false;forest;5
12532;50;166;1;land;false;forest;5
12533;39;200;1;land;false;plains;5
12534;28;199;1;land;false;forest;5
12535;60;204;1;land;false;forest;5
12536;39;172;1;land;false;forest;5
12537;52;173;1;land;false;forest;5
12538;53;235;1;land;false;forest;5
12539;10;211;1;land;false;forest;5
12540;44;176;1;land;false;forest;5
12541;32;220;1;land;false;forest;5
12542;48;201;1;land;false;forest;5
12543;72;183;1;land;false;forest;5
12544;37;176;1;land;false;forest;5
12545;53;72;1;land;false;forest;5
12546;26;28;1;land;false;forest;5
12547;10;32;1;land;false;forest;5
12548;26;59;1;land;false;forest;5
12549;26;33;1;land;false;forest;5
12550;86;63;1;land;false;forest;5
12551;8;89;1;land;false;forest;5
12552;14;86;1;land;false;forest;5
12553;24;103;1;land;false;forest;5
12554;55;72;1;land;false;forest;5
12555;74;56;1;land;false;plains;5
12556;45;76;1;land;false;forest;5
12557;82;47;1;land;false;forest;5
12558;53;60;1;land;false;forest;5
12559;27;74;1;land;false;forest;5
12560;21;57;1;land;false;plains;5
12561;33;49;1;land;false;forest;5
12562;15;83;1;land;false;forest;5
12563;46;62;1;land;false;forest;5
12564;39;60;1;land;false;forest;5
12565;50;82;1;land;false;forest;5
12566;57;89;1;land;false;forest;5
12567;112;192;1;land;false;plains;5
12568;64;187;1;land;false;forest;5
12569;56;182;1;land;false;forest;5
12570;110;204;1;land;false;forest;5
12571;65;214;1;land;false;forest;5
12572;100;246;1;land;false;forest;5
12573;55;214;1;land;false;forest;5
12574;72;214;1;land;false;forest;5
12575;113;248;1;land;false;plains;5
12576;75;228;1;land;false;forest;5
12577;112;177;1;land;false;plains;5
12578;71;247;1;land;false;forest;5
12579;71;181;1;land;false;forest;5
12580;69;219;1;land;false;forest;5
12581;105;196;1;land;false;plains;5
12582;90;221;1;land;false;plains;5
12583;87;188;1;land;false;forest;5
12584;40;17;1;land;false;plains;5
12585;18;58;1;land;false;plains;5
12586;9;58;1;land;false;plains;5
12587;45;34;1;land;false;plains;5
12588;23;43;1;land;false;forest;5
12589;19;31;1;land;false;plains;5
12590;20;81;1;land;false;plains;5
12591;9;19;1;land;false;plains;5
12592;8;64;1;land;false;plains;5
12593;45;36;1;land;false;plains;5
12594;25;59;1;land;false;plains;5
12595;28;42;1;land;false;forest;5
12596;29;63;1;land;false;plains;5
12597;36;18;1;land;false;plains;5
12598;0;35;1;land;false;forest;5
12599;11;44;1;land;false;plains;5
12600;10;79;1;land;false;plains;5
12601;27;18;1;land;false;plains;5
12602;37;88;1;land;false;plains;5
12603;41;87;1;land;false;plains;5
12604;34;74;1;land;false;plains;5
12605;2;34;1;land;false;forest;5
12606;11;21;1;land;false;plains;5
12607;163;55;1;land;false;plains;5
12608;181;29;1;land;false;forest;5
12609;184;4;1;land;false;forest;5
12610;141;34;1;land;false;plains;5
12611;167;52;1;land;false;plains;5
12612;151;16;1;land;false;plains;5
12613;154;61;1;land;false;plains;5
12614;166;34;1;land;false;plains;5
12615;156;13;1;land;false;plains;5
12616;153;26;1;land;false;plains;5
12617;189;29;1;land;false;plains;5
12618;186;17;1;land;false;forest;5
12619;167;22;1;land;false;plains;5
12620;147;39;1;land;false;forest;5
12621;163;35;1;land;false;plains;5
12622;215;62;1;land;false;plains;5
12623;217;1;1;land;false;forest;5
12624;146;59;1;land;false;forest;5
12625;194;47;1;land;false;plains;5
12626;175;42;1;land;false;plains;5
12627;176;28;1;land;false;forest;5
12628;185;57;1;land;false;plains;5
12629;205;29;1;land;false;forest;5
12630;190;35;1;land;false;forest;5
12631;212;37;1;land;false;plains;5
12632;182;16;1;land;false;plains;5
12633;202;3;1;land;false;plains;5
12634;142;31;1;land;false;forest;5
12635;164;9;1;land;false;plains;5
12636;148;26;1;land;false;plains;5
12637;62;114;1;land;false;plains;5
12638;21;162;1;land;false;plains;5
12639;68;102;1;land;false;plains;5
12640;64;133;1;land;false;plains;5
12641;61;102;1;land;false;plains;5
12642;53;111;1;land;false;plains;5
12643;10;83;1;land;false;plains;5
12644;9;93;1;land;false;plains;5
12645;44;152;1;land;false;plains;5
12646;48;118;1;land;false;plains;5
12647;80;159;1;land;false;plains;5
12648;19;151;1;land;false;plains;5
12649;37;138;1;land;false;plains;5
12650;54;155;1;land;false;plains;5
12651;69;85;1;land;false;plains;5
12652;29;115;1;land;false;plains;5
12653;45;132;1;land;false;plains;5
12654;22;81;1;land;false;plains;5
12655;16;89;1;land;false;plains;5
12656;80;100;1;land;false;plains;5
12657;57;129;1;land;false;plains;5
12658;6;151;1;land;false;plains;5
12659;60;155;1;land;false;plains;5
12660;66;142;1;land;false;plains;5
12661;35;121;1;land;false;plains;5
12662;38;140;1;land;false;plains;5
12663;33;106;1;land;false;plains;5
12664;37;132;1;land;false;plains;5
12665;23;204;1;land;false;forest;5
12666;47;251;1;land;false;plains;5
12667;75;230;1;land;false;plains;5
12668;32;221;1;land;false;plains;5
12669;80;200;1;land;false;forest;5
12670;32;229;1;land;false;forest;5
12671;58;200;1;land;false;plains;5
12672;72;216;1;land;false;plains;5
12673;93;220;1;land;false;plains;5
12674;43;208;1;land;false;forest;5
12675;57;251;1;land;false;plains;5
12676;21;206;1;land;false;plains;5
12677;73;242;1;land;false;plains;5
12678;30;222;1;land;false;forest;5
12679;91;133;1;land;false;forest;5
12680;123;146;1;land;false;plains;5
12681;98;135;1;land;false;forest;5
12682;67;141;1;land;false;forest;5
12683;52;107;1;land;false;forest;5
12684;103;110;1;land;false;plains;5
12685;78;158;1;land;false;forest;5
12686;93;213;1;land;false;plains;5
12687;95;240;1;land;false;plains;5
12688;125;229;1;land;false;forest;5
12689;118;232;1;land;false;forest;5
12690;49;218;1;land;false;forest;5
12691;87;236;1;land;false;plains;5
12692;97;228;1;land;false;forest;5
12693;71;212;1;land;false;forest;5
12694;72;254;1;land;false;forest;5
12695;57;229;1;land;false;forest;5
12696;99;251;1;land;false;forest;5
12697;101;232;1;land;false;forest;5
12698;74;232;1;land;false;forest;5
12699;47;240;1;land;false;forest;5
12700;102;227;1;land;false;forest;5
12701;60;229;1;land;false;forest;5
12702;83;225;1;land;false;plains;5
12703;84;219;1;land;false;forest;5
12704;78;235;1;land;false;forest;5
12705;115;243;1;land;false;forest;5
12706;48;250;1;land;false;forest;5
12707;66;242;1;land;false;forest;5
12708;74;210;1;land;false;forest;5
12709;116;239;1;land;false;forest;5
12710;68;223;1;land;false;forest;5
12711;94;223;1;land;false;forest;5
12712;200;202;1;land;false;forest;5
12713;193;233;1;land;false;forest;5
12714;219;233;1;land;false;forest;5
12715;238;210;1;land;false;plains;5
12716;196;165;1;land;false;forest;5
12717;212;233;1;land;false;forest;5
12718;238;175;1;land;false;forest;5
12719;250;181;1;land;false;forest;5
12720;192;221;1;land;false;forest;5
12721;195;230;1;land;false;forest;5
12722;243;213;1;land;false;forest;5
12723;240;226;1;land;false;plains;5
12724;209;174;1;land;false;forest;5
12725;208;211;1;land;false;plains;5
12726;209;230;1;land;false;forest;5
12727;186;184;1;land;false;plains;5
12728;243;182;1;land;false;plains;5
12729;230;190;1;land;false;forest;5
12730;241;190;1;land;false;forest;5
12731;225;212;1;land;false;forest;5
12732;196;209;1;land;false;forest;5
12733;233;243;1;land;false;forest;5
12734;253;219;1;land;false;forest;5
12735;216;211;1;land;false;forest;5
12736;199;237;1;land;false;forest;5
12737;232;200;1;land;false;forest;5
12738;187;172;1;land;false;forest;5
12739;222;174;1;land;false;forest;5
12740;213;222;1;land;false;plains;5
12741;216;171;1;land;false;forest;5
12742;226;235;1;land;false;forest;5
12743;218;175;1;land;false;jungle;5
12744;236;182;1;land;false;forest;5
12745;214;165;1;land;false;forest;5
12746;228;219;1;land;false;forest;5
12747;241;205;1;land;false;forest;5
12748;209;243;1;land;false;forest;5
12749;241;222;1;land;false;forest;5
12750;237;193;1;land;false;plains;5
12751;197;200;1;land;false;forest;5
12752;220;192;1;land;false;forest;5
12753;209;166;1;land;false;plains;5
12754;202;240;1;land;false;forest;5
12755;180;215;1;land;false;forest;5
12756;214;176;1;land;false;forest;5
12757;216;190;1;land;false;forest;5
12758;210;243;1;land;false;forest;5
12759;210;229;1;land;false;forest;5
12760;194;220;1;land;false;forest;5
12761;225;172;1;land;false;forest;5
12762;223;178;1;land;false;forest;5
12763;237;196;1;land;false;forest;5
12764;251;240;1;land;false;forest;5
12765;152;243;1;land;false;plains;5
12766;150;245;1;land;false;plains;5
12767;189;252;1;land;false;plains;5
12768;161;237;1;land;false;plains;5
12769;176;230;1;land;false;plains;5
12770;223;235;1;land;false;plains;5
12771;156;254;1;land;false;plains;5
12772;193;246;1;land;false;plains;5
12773;227;228;1;land;false;plains;5
12774;189;227;1;land;false;plains;5
12775;147;216;1;land;false;plains;5
12776;157;246;1;land;false;plains;5
12777;227;246;1;land;false;plains;5
12778;172;230;1;land;false;plains;5
12779;167;237;1;land;false;plains;5
12780;153;246;1;land;false;plains;5
12781;166;245;1;land;false;plains;5
12782;227;251;1;land;false;plains;5
12783;161;241;1;land;false;plains;5
12784;218;241;1;land;false;plains;5
12785;221;222;1;land;false;plains;5
12786;192;237;1;land;false;plains;5
12787;218;233;1;land;false;plains;5
12788;221;218;1;land;false;plains;5
12789;179;238;1;land;false;plains;5
12790;178;247;1;land;false;plains;5
12791;148;214;1;land;false;plains;5
12792;201;244;1;land;false;plains;5
12793;156;224;1;land;false;plains;5
12794;221;226;1;land;false;plains;5
12795;208;246;1;land;false;plains;5
12796;199;250;1;land;false;plains;5
12797;198;220;1;land;false;plains;5
12798;148;236;1;land;false;plains;5
12799;213;248;1;land;false;plains;5
12800;148;235;1;land;false;plains;5
12801;164;217;1;land;false;plains;5
12802;150;236;1;land;false;plains;5
12803;203;247;1;land;false;plains;5
12804;151;245;1;land;false;plains;5
12805;186;242;1;land;false;plains;5
12806;177;243;1;land;false;plains;5
12807;135;200;1;land;false;forest;5
12808;94;235;1;land;false;forest;5
12809;82;222;1;land;false;forest;5
12810;141;193;1;land;false;forest;5
12811;79;233;1;land;false;forest;5
12812;78;195;1;land;false;forest;5
12813;67;242;1;land;false;forest;5
12814;77;245;1;land;false;forest;5
12815;128;241;1;land;false;forest;5
12816;109;221;1;land;false;forest;5
12817;83;228;1;land;false;forest;5
12818;76;251;1;land;false;plains;5
12819;88;253;1;land;false;forest;5
12820;108;224;1;land;false;forest;5
12821;72;220;1;land;false;plains;5
12822;134;244;1;land;false;forest;5
12823;111;232;1;land;false;forest;5
12824;134;242;1;land;false;forest;5
12825;121;188;1;land;false;forest;5
12826;140;201;1;land;false;forest;5
12827;70;194;1;land;false;forest;5
12828;101;197;1;land;false;forest;5
12829;97;207;1;land;false;forest;5
12830;145;254;1;land;false;forest;5
12831;199;55;1;land;false;plains;5
12832;198;50;1;land;false;forest;5
12833;245;27;1;land;false;plains;5
12834;194;29;1;land;false;plains;5
12835;220;70;1;land;false;forest;5
12836;174;3;1;land;false;plains;5
12837;210;8;1;land;false;plains;5
12838;207;32;1;land;false;forest;5
12839;234;23;1;land;false;plains;5
12840;184;36;1;land;false;forest;5
12841;186;30;1;land;false;forest;5
12842;191;38;1;land;false;forest;5
12843;220;52;1;land;false;plains;5
12844;205;7;1;land;false;plains;5
12845;194;69;1;land;false;forest;5
12846;218;2;1;land;false;forest;5
12847;193;52;1;land;false;forest;5
12848;175;34;1;land;false;plains;5
12849;183;29;1;land;false;forest;5
12850;206;10;1;land;false;forest;5
12851;178;53;1;land;false;forest;5
12852;199;25;1;land;false;plains;5
12853;218;34;1;land;false;forest;5
12854;247;61;1;land;false;forest;5
12855;199;2;1;land;false;forest;5
12856;223;37;1;land;false;plains;5
12857;214;33;1;land;false;plains;5
12858;181;3;1;land;false;plains;5
12859;183;31;1;land;false;forest;5
12860;232;9;1;land;false;plains;5
12861;179;45;1;land;false;plains;5
12862;210;9;1;land;false;forest;5
